,Unnamed: 0,Unnamed: 0.1,n_genes,percent_mito,n_counts,scale_SLC17A7,scale_MGP,scale_GAD1,scale_NOV,scale_RASGRF2,scale_RORB,scale_CUX2,scale_PLCXD2,scale_SULF2,scale_CTGF,scale_PCP4,scale_SEMA3E,scale_NPY,scale_SST,scale_PVALB,scale_VIP,scale_CALB2,scale_CCK,scale_RELN,scale_FOS,scale_EGR1,scale_PROK2,scale_EGR2,scale_BDNF,scale_GJA1,scale_CTSS,scale_MBP,scale_FLT1,leiden_pca,leiden_scvi,x,y,z
647,647,665,28,0,874376,0.048145387000000005,0.014304318,0.15009761,0.020558652,0.008328908000000001,0.009908699,0.008647739,0.0073054209999999994,0.01934784,0.022807512000000002,0.028229123,0.026109645,0.017316981999999998,0.029796327,0.14817242,0.023755196,0.005004837,0.06524213,0.007285916,0.025687387000000002,0.027671982,0.019224128,0.016924058999999998,0.004435706,0.02474441,0.042181015,0.14059618,0.03817048,7,5,57.876000000000005,94.302,2.835
648,648,666,28,0,1062787,0.063786514,0.008145588,0.08018516,0.008811524,0.010098711,0.010911994,0.023347152000000003,0.028840806,0.016509002,0.013052206,0.030348659,0.017846633,0.019302268,0.19902544,0.043547627,0.018725708,0.007026273,0.06459591,0.036566164,0.08275893,0.067236036,0.022238353,0.02020927,0.012190761000000001,0.016878985,0.023512376,0.04870857,0.005593386999999999,10,11,58.188,41.574,2.52
651,651,670,28,0,614414,0.12296847,0.005915929,0.043891627,0.010763841000000001,0.012629576000000002,0.011217376999999999,0.003987729000000001,0.013891444,0.02409725,0.02381675,0.06979529599999999,0.025583874,0.020545136000000002,0.009719949,0.051315627999999995,0.009110228,0.008147345,0.09636057,0.01657063,0.057364345,0.08186016,0.019055793,0.021865824,0.007580916,0.026857704,0.041706778,0.13659498,0.026784847,1,5,59.04600000000001,82.368,4.095
661,661,680,28,0,946388,0.0317697,0.005692578,0.039238296,0.010558413,0.012336316000000002,0.013000093,0.023284812999999998,0.009471191,0.022619922,0.02287789,0.006991275999999999,0.01610973,0.040997356,0.26994756,0.02334586,0.0231814,0.00796281,0.03861831,0.055999506,0.025559593,0.027942887000000003,0.028123963999999998,0.023035947,0.005687136999999999,0.057168044,0.04180262,0.09170693,0.024969857,10,11,65.442,83.85,4.095
662,662,681,28,0,1028990,0.04675351,0.008388906,0.06888249,0.012531581000000002,0.010035061999999999,0.013631022,0.029507294,0.015512897,0.01907079,0.01597042,0.014269623,0.016353903,0.028242696,0.25496393,0.040098343,0.026380831,0.007015611999999999,0.06661946,0.014061091000000001,0.04183615,0.04763892,0.029297924,0.019491076,0.00721619,0.01821142,0.03426892,0.07488988,0.018860059,10,11,65.75399999999999,87.28200000000001,2.835
672,672,691,28,0,215670,0.049744707,0.002836762,0.014311818,0.009098688,0.009860283000000001,0.011527255,0.00535113,0.009423845,0.029613867000000002,0.036388848,0.0237613,0.038253393,0.02949807,0.04003798,0.020896453,0.009098234,0.00557839,0.05063955,0.005941057,0.016991057,0.023148712000000002,0.016266461,0.014061371999999999,0.003223663,0.037025473999999996,0.053776897000000004,0.3015716,0.13207315,1,11,73.164,111.15,2.205
703,703,723,28,0,250501,0.049158804,0.010755973,0.14411716,0.008245607,0.013057338,0.013523822,0.038419753,0.01300966,0.025122522999999997,0.026349657999999998,0.010394051999999999,0.041881032,0.029316604,0.021961572000000002,0.13579014,0.022347359,0.0076969790000000005,0.063888155,0.006498185,0.024504052000000002,0.0401111,0.016622115,0.01559145,0.0036349840000000004,0.05147794,0.04150959,0.09909883,0.025915543,7,5,11.934000000000001,82.914,3.465
705,705,725,28,0,217340,0.05273729,0.00702126,0.06798269,0.010652016,0.012225452,0.012905449,0.043785177,0.014801847,0.023340147000000002,0.017326258,0.009904478000000001,0.009892307,0.02699623,0.19025376,0.046790864,0.01810727,0.008765406,0.05563783,0.026082,0.0229977,0.043246936,0.01772595,0.014269531,0.0031698140000000004,0.024879883999999998,0.04056558,0.12647167,0.051465206,10,11,12.87,85.41,3.15
722,722,742,28,0,699914,0.009834291,0.003679775,0.027105063,0.02257844,0.007830079,0.009005984,0.013042808000000001,0.004487575,0.022475552000000003,0.013337314,0.003627572,0.008177118,0.018349767,0.004418388,0.019835602,0.002603972,0.004209639,0.021682113,0.002012157,0.0060823069999999995,0.007177168,0.007490958000000001,0.004353362,0.001465735,0.03390506,0.060417987,0.39190316,0.26891103,5,5,21.84,81.9,4.095
747,747,767,28,0,489162,0.07888864,0.010310123000000001,0.12478308,0.013734205,0.010249429000000001,0.011583925,0.013950472,0.025115136,0.018756866,0.018307794,0.042704887999999996,0.023182835,0.016787393,0.022641437,0.14773117,0.02051707,0.006454325,0.08471449,0.022958878,0.04923308,0.05165292,0.01656286,0.018643482,0.005982502,0.016169945,0.035394315,0.07829364,0.014695111,7,5,36.426,3.198,2.52
760,760,780,28,0,693932,0.05680747,0.005896439,0.04265961,0.006606971999999999,0.010475935,0.012555326,0.017271956,0.016325684,0.021744039,0.020552937,0.027454074,0.027421782000000002,0.03204891,0.21791609,0.029832,0.020343998000000002,0.00680318,0.06572512,0.015196616999999999,0.03371568,0.044186424,0.026991982,0.017675195,0.005703914,0.022024928,0.039918,0.1212373,0.03490845,10,11,43.446000000000005,18.875999999999998,3.78
764,764,784,28,0,564748,0.039286338,0.008345111,0.0650284,0.011655251,0.008991298,0.010771109,0.016038608,0.014671776000000001,0.016844897,0.013475603999999999,0.013939117,0.010231221,0.025425652000000003,0.26549938,0.042532365999999995,0.024633218,0.006065035999999999,0.05437671,0.04731786,0.051775496,0.03694091,0.026139954,0.01940582,0.009540491,0.016753245,0.035301946,0.086387746,0.022625446,10,11,45.083999999999996,30.498,2.52
791,791,812,28,0,737664,0.04485635,0.008821365,0.07167330000000001,0.010339119,0.010122107,0.011673697,0.02119655,0.0163452,0.017745528,0.016057003,0.019998696,0.022586977,0.030177161,0.26875067,0.04007141,0.02344564,0.006804845,0.060747407,0.03589676,0.037180483,0.039118476,0.027833562000000003,0.017979207,0.006241544,0.019137003,0.034103002,0.06829549,0.012801503999999998,10,11,53.43,42.744,2.835
793,793,814,28,0,479132,0.0460184,0.00963038,0.11246441,0.01394455,0.009197123,0.012089736,0.02601863,0.020181172,0.017700056999999998,0.017339008,0.019908307,0.02586416,0.02053978,0.15208565,0.098415606,0.02181247,0.005958769,0.066173136,0.037313162999999996,0.050632883,0.042467702,0.02219883,0.022646349,0.007414618,0.018760448,0.03332044,0.059901904000000006,0.010002302,10,11,54.053999999999995,52.338,2.52
798,798,819,28,0,524718,0.06864237,0.005171019000000001,0.04142081,0.012616104,0.010990646000000001,0.011526853,0.015285982,0.01701821,0.027622392000000003,0.032670986,0.03149623,0.032671112999999995,0.026043697999999997,0.056128107,0.041250795,0.011512158,0.006258116,0.056773175,0.003628887,0.029370284,0.043198705,0.017443683,0.016041487,0.00423356,0.033709385,0.045187674000000004,0.20963411,0.092453435,1,5,55.926,75.27,4.725
804,804,825,28,0,499871,0.06952359,0.005052101,0.050983567,0.016939882,0.01276966,0.017522465,0.033587866,0.024673212000000003,0.02716426,0.024065534,0.0165514,0.023822582999999998,0.031723052,0.047667902000000005,0.06452173,0.032413892,0.008279908,0.09433696,0.00763397,0.05744023,0.072911605,0.023583436,0.02701979,0.009738037,0.035600692,0.041913398,0.09761618,0.024943102,7,5,59.903999999999996,67.158,2.52
806,806,827,28,0,416483,0.06624689,0.008064342,0.11036911,0.011592791000000002,0.013093555,0.014096187,0.036262712999999995,0.021658715,0.023880804,0.02028888,0.016549498,0.014711104,0.029214755,0.040641032,0.12125938,0.020014863,0.008232106,0.08142435599999999,0.018243717,0.041839562000000004,0.05924807,0.020512657,0.0239826,0.005681823000000001,0.030774016,0.040510557999999995,0.08376717,0.017838787,7,5,60.06,41.028,2.205
810,810,831,28,0,379823,0.07030375,0.0055892780000000005,0.062194575,0.017200999999999998,0.01188645,0.01641604,0.036246203,0.023858495,0.026079386,0.027972817,0.019230755,0.02699627,0.02474285,0.011157805,0.07124422,0.04758423,0.007627465999999999,0.08613421,0.005700865,0.054673932,0.06811632,0.019664275,0.025582224,0.009274312,0.024965595,0.039644845,0.10539194,0.05451988,4,5,60.45,18.018,2.205
811,811,832,28,0,1051629,0.038830396,0.010402512,0.08569942400000001,0.013071734,0.011552415,0.011327057,0.03746604,0.011083866999999999,0.017216796,0.013742465,0.008202435,0.013664063999999998,0.03808476,0.28226683,0.03443658,0.03785352,0.010291910999999999,0.052087046,0.048586375999999994,0.04031942,0.04529768,0.028852482999999998,0.023095672999999997,0.007716854,0.020070046,0.024512347,0.029577738,0.004691508,10,11,60.528,1.6380000000000001,2.52
812,812,833,28,0,676412,0.081710614,0.008045269,0.081951916,0.01015521,0.01069737,0.011769733999999999,0.009083537,0.017222526999999998,0.02267712,0.027141899,0.049343027000000005,0.03281344,0.020699749,0.015617353,0.08863188,0.017489988,0.006447631999999999,0.08502065,0.01004158,0.042167496,0.05010252,0.01873532,0.018471712,0.005717675,0.021209082999999997,0.04366539,0.15059981,0.04277049,7,5,61.152,49.062,4.725
819,819,840,28,0,386208,0.07857449,0.003360995,0.012492866000000002,0.018421832,0.011364682,0.014672548,0.011888813,0.018142931,0.029823428,0.037240677,0.037470806,0.035703484,0.02811702,0.077987716,0.019560542,0.011963828000000001,0.007055105999999999,0.06802328,0.012271911000000002,0.021000091000000002,0.03896942,0.016548952,0.01313269,0.003068988,0.029212087,0.047986,0.20564735,0.09029745,1,11,65.442,88.84200000000001,3.465
822,822,843,28,0,1393060,0.030897727000000003,0.009736561,0.085435435,0.007121245,0.010775904,0.010895700000000001,0.031271003,0.010471428,0.01750442,0.016467365,0.00708873,0.013746388,0.037095882000000004,0.26241273,0.04293556,0.029655913,0.008104955,0.047508682999999996,0.060427595,0.046908762,0.038991366,0.029325694,0.026202818,0.009716338,0.023098925,0.03217574,0.04217296,0.0118542,10,11,66.14399999999999,78.858,3.15
825,825,846,28,0,935271,0.06419247,0.004135448,0.050643664000000005,0.01727601,0.011621217,0.01441046,0.047780715,0.021877276,0.019073598,0.016443945,0.012780425,0.016468931000000003,0.022465858999999998,0.006498866,0.018860968,0.17969117,0.02625138,0.10271480000000001,0.009033264000000001,0.09393833,0.094294034,0.017831802,0.027486224,0.020349141,0.01698457,0.026911149,0.033211816,0.006772487,4,12,68.952,18.33,3.465
830,830,851,28,0,903076,0.04918418,0.006932366,0.043945662999999996,0.016064195,0.009391424,0.011360521,0.022654463,0.022794613999999998,0.016288882,0.015134421,0.024644799999999998,0.017047707,0.023107568,0.25917724,0.027753389,0.022483483,0.006406803000000001,0.054676104,0.07748236,0.057213068,0.046278704000000004,0.023654412000000003,0.019353148,0.008637974,0.014329718,0.03104487,0.06187,0.011087919,10,11,76.518,105.76799999999999,3.15
831,831,852,28,0,516124,0.11270555,0.0041589059999999995,0.015334743,0.0062525359999999995,0.014403518999999998,0.019026306,0.06167561,0.043286838,0.023102143999999998,0.014602873,0.016107773,0.014678699,0.017411947,0.041278716,0.018731304,0.011769406999999999,0.010024,0.10406178,0.010891882,0.09962083,0.14667144,0.022916662999999997,0.032415,0.013506336,0.0209856,0.029868927000000003,0.06388877,0.010621921000000001,10,11,76.596,43.446000000000005,3.15
851,851,872,28,0,198242,0.18595241,0.006676416,0.03279993,0.010926533,0.019113978,0.012626478,0.033248924,0.033414327,0.029524257,0.01656099,0.056926776,0.013125372,0.018555503,0.004819695,0.03519794,0.0020361389999999997,0.01145052,0.09115336,0.004940529,0.03865122,0.11903757,0.014968961999999999,0.012596573,0.00315574,0.03203517,0.035178293,0.11533739400000001,0.009989020999999999,7,5,10.452,117.07799999999999,3.465
862,862,883,28,0,221895,0.041107196,0.00855642,0.123562776,0.022640962,0.011205843,0.012271283000000001,0.020738829,0.011131885,0.02546137,0.03012096,0.01400329,0.024692532000000003,0.027659576,0.038997017,0.12120555,0.047962107000000004,0.007601841,0.05305276,0.00440495,0.023621809,0.027625103999999998,0.017730935,0.016534645,0.004443319,0.042928416,0.044115145,0.12984847,0.046775013,7,5,17.706,96.876,3.78
869,869,890,28,0,318625,0.050655134000000004,0.009736449,0.14625666,0.019171089,0.011301555,0.013221008999999999,0.027777347999999997,0.017846586,0.020904693999999998,0.018320104,0.01281259,0.011952398000000001,0.028666774,0.02718266,0.15418844,0.025047967,0.007131802,0.07790959,0.018413719,0.05279106,0.04950443,0.02044673,0.025512585,0.008577396999999999,0.030111193999999997,0.036008444,0.06556039999999999,0.012991266000000001,7,5,20.982,1.092,3.78
871,871,892,28,0,250819,0.04957857,0.0055336809999999995,0.04057709,0.009921497,0.011976117,0.012627932,0.046188228,0.014638375,0.021330845,0.020506363,0.008164475,0.01920261,0.030468073,0.20308273,0.028634202,0.021089055,0.00767612,0.05916792,0.08111781,0.041560665,0.05399537,0.022923905,0.02805167,0.00594318,0.025444547,0.040073343,0.06890382,0.021621817999999998,10,11,21.215999999999998,116.766,3.465
872,872,893,28,0,245585,0.07793893,0.007706931,0.07624166,0.008924457,0.012397557,0.009375935,0.011091058,0.011307603000000001,0.024723016,0.017239647,0.02356104,0.006547495,0.020914746,0.009729404,0.065365806,0.008844394,0.00721131,0.057049192,0.004291409,0.032034587,0.043475072999999996,0.015573983999999999,0.014206341,0.004062309,0.032489422999999996,0.044769257,0.2549645,0.097962976,7,5,22.698,102.492,4.095
894,894,915,28,0,581352,0.006593403,0.0036206359999999996,0.03556385,0.015360263999999998,0.006536172,0.011004402,0.012112636999999999,0.003952057,0.02190616,0.016307196,0.003102215,0.013841243999999999,0.019166093000000002,0.009863382,0.044413585,0.015471298999999999,0.003555274,0.026063383,0.001928199,0.010927713,0.0061038,0.011500168,0.011324608,0.0030552920000000003,0.03015706,0.05842365,0.31621525,0.281931,5,5,34.164,87.04799999999999,2.52
899,899,921,28,0,1043421,0.025319424,0.007881256,0.050929922999999995,0.006847916,0.011473718,0.011344716000000001,0.023684338,0.006371759,0.020288384,0.019967292,0.004358046,0.007653343000000001,0.04358392,0.32938823,0.023438085,0.030920898999999998,0.008638265,0.036127944,0.030757481,0.025033737,0.026870797999999998,0.035251423999999996,0.019678738,0.006455417,0.035727236,0.032883108,0.07277942400000001,0.046345193,10,11,37.205999999999996,114.348,3.465
902,902,924,28,0,527822,0.076091744,0.004300459,0.024738265,0.00777164,0.013287182,0.016501428999999998,0.04626205,0.029461667,0.024656907000000002,0.020608231,0.017372556,0.021695442000000002,0.025828224,0.12200811,0.02540804,0.013972992,0.008460477,0.08448448,0.034742977,0.057833325,0.08531198,0.022146635,0.027152965,0.007628939,0.033960786,0.03905517,0.089594446,0.019662876,10,11,39.78,24.491999999999997,3.78
908,908,930,28,0,447642,0.06189988,0.008736224,0.11513946,0.013974288999999999,0.01002477,0.013665473000000001,0.027644929,0.021609082999999998,0.021452446,0.02242737,0.027298857000000003,0.027816731,0.020193873,0.018365463000000002,0.12975037,0.022540515,0.005852134,0.08025539,0.007018453000000001,0.04582512,0.04880142,0.01941948,0.021042597000000003,0.006495348000000001,0.022235846,0.039802365,0.10786621,0.032845877,7,5,41.496,45.396,4.095
912,912,934,28,0,376485,0.011797223999999999,0.0038732059999999997,0.027386898,0.006594061,0.007924786,0.007857297,0.01036564,0.005505655,0.022672828,0.02227756,0.00636853,0.027085617000000003,0.019578515,0.001219798,0.011008551,0.010182883,0.004397185,0.023851837999999997,0.0019138179999999999,0.008192261999999999,0.008671482,0.009104657,0.007724152,0.002209547,0.04629369999999999,0.05919581,0.40685479999999996,0.2198917,5,5,42.978,91.884,3.78
916,916,938,28,0,342939,0.058880932999999996,0.006966188000000001,0.07382635,0.021528717000000003,0.01094863,0.014769589,0.025115922000000002,0.018326145,0.02383122,0.023971766000000002,0.022227759,0.027154993,0.029052067999999997,0.1166772,0.07530024,0.030268613,0.007635074,0.07865957,0.019669938999999997,0.030593365,0.041671555,0.02221271,0.020648832,0.004560834000000001,0.025599599,0.04409761,0.10094794,0.024856675,10,11,45.942,34.398,2.835
920,920,942,28,0,631362,0.112407185,0.007064834,0.06659357,0.008232162,0.011948712,0.013442798,0.011711977,0.03419397,0.022365013,0.021842191,0.06667854,0.042208668,0.017588545,0.009309582,0.079643235,0.009847971,0.007350243,0.10049866,0.0116569,0.0608987,0.07702167,0.018438065,0.0194692,0.007272886,0.01946723,0.03587689,0.09112441,0.015846185,7,5,47.034,8.658,3.465
922,922,944,28,0,502452,0.055163465,0.006236523000000001,0.060640294000000004,0.011739032,0.010759065,0.015753288,0.036936834,0.020005463,0.022334415,0.021060158,0.013766391000000001,0.02482782,0.026248515,0.1480567,0.058982365,0.024061608999999998,0.007161651,0.08443359,0.016352053999999998,0.051977195,0.057992845999999994,0.024933951,0.024413014,0.00898219,0.02232743,0.03970443,0.08360074,0.021548966,10,11,48.593999999999994,41.028,3.465
926,926,948,28,0,376528,0.11083086,0.004288108,0.021280725,0.025648507999999997,0.014790082,0.01695903,0.016616463999999997,0.024309302,0.031800568,0.032118034,0.041302238,0.026675384,0.028892025,0.015037915,0.03503812,0.011201993,0.009722285,0.09667721,0.007179785,0.029742932000000003,0.0628902,0.018998388,0.016578149,0.003992802,0.04813037,0.047619916,0.16197744,0.039701197,7,5,50.076,25.038,3.465
940,940,963,28,0,1527709,0.041748863,0.009930359,0.070854515,0.007263965,0.011930241000000001,0.009987858,0.05191036,0.009063696999999999,0.015861403,0.012668239,0.0057196999999999994,0.013766686,0.04014992,0.30618337,0.021929482,0.03696813,0.011665868000000001,0.04886448400000001,0.052946694,0.042680245,0.053855963,0.02958636,0.022682708,0.0077468319999999995,0.015908672,0.022546977000000003,0.021552027999999997,0.004026396,10,11,57.408,6.474,3.15
944,944,967,28,0,2361883,0.06913122,0.008626802,0.074610725,0.003232231,0.016778026,0.008243836,0.023824852,0.017328631,0.02225763,0.011345891,0.023177867999999997,0.011008991000000001,0.05223502,0.25355500000000003,0.035177317,0.023920897000000003,0.017290402,0.048308708,0.005825301999999999,0.029803398999999998,0.06666167,0.025118023,0.012451549,0.004470379,0.044764567000000005,0.022694983999999998,0.063907936,0.00424817,10,11,59.123999999999995,52.571999999999996,2.52
